systemName;route;banner;groupName;roots
deunil;L851;;;deuni.l851
deunil;L852;;;deuni.l852
deunil;L853;;;deuni.l853
deunil;L855;;;deuni.l855
deunil;L858;;;deuni.l858
deunil;L859;;;deuni.l859
deunil;L860;;;deuni.l860
deunil;L861;;;deuni.l861
deunil;L862;;;deuni.l862
deunil;L863;;;deuni.l863
deunil;L864;;;deuni.l864
deunil;L865;;(Main);deuni.l865
deunil;L865;;Oldenburg;deuni.l865old
deunil;L866;;;deuni.l866
deunil;L867;;;deuni.l867
deunil;L868;;;deuni.l868
deunil;L870;;;deuni.l870
deunil;L871;;;deuni.l871
deunil;L872;;;deuni.l872
deunil;L873;;;deuni.l873
deunil;L874;;;deuni.l874
deunil;L875;;;deuni.l875
deunil;L877;;;deuni.l877
deunil;L880;;;deuni.l880
deunil;L881;;;deuni.l881
deunil;L882;;;deuni.l882
deunil;L885;;;deuni.l885
deunil;L886;;;deuni.l886
deunil;L887;;;deuni.l887
deunil;L888;;;deuni.l888
deunil;L889;;;deuni.l889
