systemName;region;route;banner;abbrev;city;root;altRouteNames
deunil;DEU-NI;L454;;;;deuni.l454;
deunil;DEU-NI;L455;;;;deuni.l455;
deunil;DEU-NI;L460;;;;deuni.l460;
deunil;DEU-NI;L461;;;;deuni.l461;
deunil;DEU-NI;L462;;;;deuni.l462;
deunil;DEU-NI;L463;;;;deuni.l463;
deunil;DEU-NI;L466;;;;deuni.l466;
deunil;DEU-NI;L467;;;;deuni.l467;
deunil;DEU-NI;L468;;;;deuni.l468;
deunil;DEU-NI;L469;;;;deuni.l469;
deunil;DEU-NI;L472;;;;deuni.l472;
deunil;DEU-NI;L473;;;;deuni.l473;
deunil;DEU-NI;L474;;;;deuni.l474;
deunil;DEU-NI;L475;;;;deuni.l475;
deunil;DEU-NI;L477;;;;deuni.l477;
deunil;DEU-NI;L479;;;;deuni.l479;
deunil;DEU-NI;L480;;;;deuni.l480;
deunil;DEU-NI;L481;;;;deuni.l481;
deunil;DEU-NI;L482;;;;deuni.l482;
deunil;DEU-NI;L484;;;;deuni.l484;
deunil;DEU-NI;L485;;;;deuni.l485;
deunil;DEU-NI;L486;;;;deuni.l486;
deunil;DEU-NI;L487;;;;deuni.l487;
deunil;DEU-NI;L488;;;;deuni.l488;
deunil;DEU-NI;L489;;;;deuni.l489;
deunil;DEU-NI;L490;;;;deuni.l490;
deunil;DEU-NI;L491;;;;deuni.l491;
deunil;DEU-NI;L492;;;;deuni.l492;
deunil;DEU-NI;L493;;;;deuni.l493;
deunil;DEU-NI;L494;;;;deuni.l494;
deunil;DEU-NI;L495;;;;deuni.l495;
deunil;DEU-NI;L496;;;;deuni.l496;
deunil;DEU-NI;L497;;;;deuni.l497;
deunil;DEU-NI;L498;;;;deuni.l498;
deunil;DEU-NI;L499;;;;deuni.l499;
deunil;DEU-NI;L563;;Usc;Uschlag;deuni.l563usc;
deunil;DEU-NI;L563;;;Escherode;deuni.l563;
deunil;DEU-NI;L565;;;;deuni.l565;
