system;route;banner;name;roots
franaqd17;D244E4;-17;;franaq.d0244e417
franaqd17;D245;-17;Cozes;franaq.d024517coz
franaqd17;D245;-17;Mortagne-sur-Gironde;franaq.d024517
franaqd17;D245E1;-17;;franaq.d0245e117
franaqd17;D245E2;-17;;franaq.d0245e217
franaqd17;D246;-17;Épargnes;franaq.d024617epa
franaqd17;D246;-17;Saint-Germain-du-Seudre;franaq.d024617
franaqd17;D247;-17;Champagnolles;franaq.d024717
franaqd17;D247;-17;Saint-Dizant-du-Gua;franaq.d024717diz
franaqd17;D247E1;-17;;franaq.d0247e117
franaqd17;D248;-17;Saint-Simon-de-Pellouaille;franaq.d024817sim
franaqd17;D248;-17;Givrezac;franaq.d024817
franaqd17;D248E;-17;;franaq.d0248e17
franaqd17;D249;-17;Saint-Léger;franaq.d024917leg
franaqd17;D249;-17;Fléac-sur-Seugne;franaq.d024917fle
franaqd17;D249;-17;Meux;franaq.d024917
franaqd17;D249E1;-17;;franaq.d0249e117
franaqd17;D249E2;-17;;franaq.d0249e217
franaqd17;D249E3;-17;;franaq.d0249e317
franaqd17;D249E4;-17;;franaq.d0249e417
franaqd17;D249E5;-17;;franaq.d0249e517
franaqd17;D249E6;-17;;franaq.d0249e617
franaqd17;D250;-17;;franaq.d025017
franaqd17;D250E1;-17;;franaq.d0250e117
franaqd17;D250E2;-17;;franaq.d0250e217
franaqd17;D251;-17;;franaq.d025117
franaqd17;D251E1;-17;;franaq.d0251e117
franaqd17;D251E2;-17;;franaq.d0251e217
franaqd17;D251E3;-17;;franaq.d0251e317
franaqd17;D251E4;-17;;franaq.d0251e417
franaqd17;D251E5;-17;;franaq.d0251e517
franaqd17;D251E6;-17;;franaq.d0251e617
franaqd17;D251E7;-17;;franaq.d0251e717
franaqd17;D252;-17;Saint-Ciers-du-Taillon;franaq.d025217
franaqd17;D252;-17;Saint-Germain-de-Lusignan;franaq.d025217ger
franaqd17;D252E1;-17;;franaq.d0252e117
franaqd17;D252E2;-17;;franaq.d0252e217
franaqd17;D252E3;-17;;franaq.d0252e317
franaqd17;D253;-17;;franaq.d025317
franaqd17;D253E1;-17;;franaq.d0253e117
franaqd17;D253E2;-17;;franaq.d0253e217
franaqd17;D253E3;-17;;franaq.d0253e317
franaqd17;D253E4;-17;;franaq.d0253e417
franaqd17;D254;-17;;franaq.d025417
franaqd17;D254E1;-17;;franaq.d0254e117
franaqd17;D254E2;-17;;franaq.d0254e217
franaqd17;D255;-17;;franaq.d025517
franaqd17;D255E1;-17;;franaq.d0255e117
franaqd17;D255E2;-17;;franaq.d0255e217
franaqd17;D256;-17;Le Pin;franaq.d025617pin
franaqd17;D256;-17;Bussac-Forêt;franaq.d025617
franaqd17;D256E1;-17;;franaq.d0256e117
franaqd17;D256E2;-17;;franaq.d0256e217
franaqd17;D257;-17;;franaq.d025717
franaqd17;D258;-17;;franaq.d025817
franaqd17;D258E1;-17;;franaq.d0258e117
franaqd17;D259;-17;;franaq.d025917
franaqd17;D259E1;-17;;franaq.d0259e117
franaqd17;D259E2;-17;;franaq.d0259e217
franaqd17;D260;-17;Boresse-et-Martron;franaq.d026017bor
franaqd17;D260;-17;Le Fouilloux;franaq.d026017
franaqd17;D260E1;-17;;franaq.d0260e117
franaqd17;D261;-17;;franaq.d026117
franaqd17;D261E1;-17;;franaq.d0261e117
franaqd17;D261E2;-17;Cercoux;franaq.d0261e217
franaqd17;D261E2;-17;Saint-Pierre-du-Palais;franaq.d0261e217pie
franaqd17;D262;-17;;franaq.d026217
franaqd17;D262E1;-17;;franaq.d0262e117
franaqd17;D262E2;-17;;franaq.d0262e217
franaqd17;D262E3;-17;;franaq.d0262e317
franaqd17;D262E4;-17;;franaq.d0262e417
franaqd17;D263;-17;Chagnolet;franaq.d026317
franaqd17;D263;-17;Périgny;franaq.d026317per
franaqd17;D263E2;-17;;franaq.d0263e217
franaqd17;D264;-17;;franaq.d026417
franaqd17;D264E;-17;;franaq.d0264e17
franaqd17;D265;-17;;franaq.d026517
franaqd17;D265E;-17;;franaq.d0265e17
franaqd17;D266;-17;;franaq.d026617
franaqd17;D267;-17;;franaq.d026717
