systemName;route;banner;groupName;roots
wlsb;B4351;;;wls.b4351
wlsb;B4352;;;eng.b4352
wlsb;B4353;;;wls.b4353
wlsb;B4354;;;wls.b4354
wlsb;B4355;;;eng.b4355,wls.b4355
wlsb;B4356;;;wls.b4356
wlsb;B4357;;;wls.b4357
wlsb;B4358;;;wls.b4358
wlsb;B4359;;;eng.b4359
wlsb;B4360;;;eng.b4360
wlsb;B4361;;;eng.b4361
wlsb;B4362;;;eng.b4362,wls.b4362,eng.b4362low,wls.b4362bur,eng.b4362nas,wls.b4362wal
wlsb;B4363;;;eng.b4363
wlsb;B4364;;;eng.b4364
wlsb;B4365;;;eng.b4365
wlsb;B4366;;;wls.b4366
wlsb;B4367;;;eng.b4367
wlsb;B4367;;Marlow (spur);eng.b4367mar
wlsb;B4368;;;eng.b4368,wls.b4368
wlsb;B4369;;;eng.b4369
wlsb;B4370;;;eng.b4370
wlsb;B4371;;;eng.b4371
wlsb;B4372;;;wls.b4372
wlsb;B4373;;;eng.b4373
wlsb;B4375;;;eng.b4375
wlsb;B4376;;;eng.b4376
wlsb;B4378;;;eng.b4378
wlsb;B4380;;;eng.b4380
wlsb;B4381;;;wls.b4381
wlsb;B4382;;;wls.b4382
wlsb;B4383;;;eng.b4383
wlsb;B4384;;;eng.b4384
wlsb;B4385;;;eng.b4385,wls.b4385pen,eng.b4385bro,wls.b4385
wlsb;B4386;;;wls.b4386
wlsb;B4388;;;wls.b4388
wlsb;B4389;;;wls.b4389
wlsb;B4390;;;wls.b4390
wlsb;B4391;;;wls.b4391
wlsb;B4392;;;wls.b4392
wlsb;B4393;;;eng.b4393,wls.b4393
wlsb;B4394;;;eng.b4394
wlsb;B4395;;;wls.b4395
wlsb;B4396;;;eng.b4396,wls.b4396
wlsb;B4397;;;eng.b4397
wlsb;B4398;;;eng.b4398,wls.b4398
wlsb;B4399;;;eng.b4399
wlsb;B4401;;;wls.b4401
wlsb;B4402;;;wls.b4402
wlsb;B4403;;;wls.b4403
wlsb;B4404;;;wls.b4404
wlsb;B4405;;;wls.b4405
wlsb;B4406;;;wls.b4406
wlsb;B4407;;;wls.b4407
wlsb;B4409;;;wls.b4409
wlsb;B4410;;;wls.b4410
wlsb;B4411;;;wls.b4411
wlsb;B4412;;;wls.b4412
wlsb;B4413;;;wls.b4413
wlsb;B4415;;;wls.b4415
wlsb;B4416;;;wls.b4416
wlsb;B4417;;;wls.b4417
wlsb;B4418;;;wls.b4418
wlsb;B4419;;Caernarfon;wls.b4419cae
wlsb;B4419;;Llangaffo;wls.b4419
wlsb;B4421;;;wls.b4421
wlsb;B4422;;;wls.b4422
wlsb;B4424;;;eng.b4424
wlsb;B4427;;;wls.b4427
wlsb;B4428;;;eng.b4428
wlsb;B4429;;Hillmorton Paddox;eng.b4429hil
wlsb;B4429;;Dunchurch;eng.b4429
wlsb;B4432;;;eng.b4432
wlsb;B4433;;;wls.b4433
wlsb;B4434;;;wls.b4434
wlsb;B4436;;;wls.b4436
wlsb;B4438;;;eng.b4438
wlsb;B4439;;;eng.b4439
wlsb;B4451;;;eng.b4451
wlsb;B4452;;;eng.b4452
wlsb;B4453;;;eng.b4453
wlsb;B4455;;;eng.b4455
wlsb;B4457;;;eng.b4457
wlsb;B4459;;;wls.b4459
wlsb;B4461;;;eng.b4461
wlsb;B4463;;;eng.b4463
wlsb;B4466;;;eng.b4465
wlsb;B4466;;;eng.b4466
wlsb;B4467;;;eng.b4467
wlsb;B4468;;;eng.b4468
wlsb;B4469;;;eng.b4469
wlsb;B4471;;;wls.b4471
wlsb;B4473;;;eng.b4473
wlsb;B4476;;;wls.b4476
wlsb;B4478;;;wls.b4478
wlsb;B4479;;;eng.b4479
wlsb;B4482;;;eng.b4482
wlsb;B4484;;;eng.b4484
wlsb;B4485;;;eng.b4485
wlsb;B4486;;;wls.b4486
wlsb;B4487;;;wls.b4487
wlsb;B4488;;;wls.b4488
wlsb;B4489;;;wls.b4489
wlsb;B4497;;;eng.b4497
wlsb;B4499;;;eng.b4499
wlsb;B4500;;;wls.b4500
wlsb;B4501;;;wls.b4501
wlsb;B4501;;Bryn Trillyn (spur);wls.b4501bry
wlsb;B4503;;;eng.b4503
wlsb;B4504;;;eng.b4504
wlsb;B4509;;;eng.b4509
wlsb;B4510;;;eng.b4510
wlsb;B4511;;;wls.b4511
wlsb;B4512;;;wls.b4512
wlsb;B4518;;;wls.b4518
wlsb;B4518;;Llanidloes (spur);wls.b4518lla
wlsb;B4519;;;wls.b4519
wlsb;B4520;;;wls.b4520
wlsb;B4521;;;eng.b4521,wls.b4521
wlsb;B4522;;;wls.b4522
wlsb;B4524;;;wls.b4524
wlsb;B4528;;;eng.b4528
wlsb;B4529;;;eng.b4529
wlsb;B4530;;;eng.b4530
wlsb;B4534;;Shaw;eng.b4534
wlsb;B4534;;Blunsdon Abbey;eng.b4534blu
wlsb;B4536;;;eng.b4536
wlsb;B4537;;;eng.b4537
wlsb;B4544;;;eng.b4544
wlsb;B4545;;;wls.b4545
wlsb;B4546;;;wls.b4546
wlsb;B4547;;;wls.b4547
wlsb;B4548;;;wls.b4548
wlsb;B4549;;;eng.b4549
wlsb;B4550;;;eng.b4550
wlsb;B4551;;;eng.b4551
wlsb;B4553;;;eng.b4553
wlsb;B4555;;;eng.b4555
wlsb;B4556;;;wls.b4556
wlsb;B4558;;;wls.b4558
wlsb;B4560;;;wls.b4560
wlsb;B4562;;;wls.b4562
wlsb;B4564;;;wls.b4564
wlsb;B4567;;;wls.b4567
wlsb;B4568;;;wls.b4568
wlsb;B4568;;Newtown (spur);wls.b4568new
wlsb;B4569;;;wls.b4569
wlsb;B4570;;;wls.b4570
wlsb;B4571;;;wls.b4571
wlsb;B4572;;;wls.b4572
wlsb;B4573;;;wls.b4573
wlsb;B4574;;;wls.b4574
wlsb;B4575;;;wls.b4575
wlsb;B4576;;;wls.b4576
wlsb;B4577;;;wls.b4577
wlsb;B4578;;;wls.b4578
wlsb;B4579;;;eng.b4579
wlsb;B4580;;;eng.b4580,wls.b4580
wlsb;B4582;;;wls.b4582
wlsb;B4583;;;wls.b4583
wlsb;B4584;;;wls.b4584
wlsb;B4585;;;wls.b4585
wlsb;B4586;;;wls.b4586
wlsb;B4587;;Swindon;eng.b4587
wlsb;B4591;;;wls.b4591
wlsb;B4593;;;wls.b4593
wlsb;B4594;;;wls.b4594
wlsb;B4595;;;wls.b4595
wlsb;B4596;;;wls.b4596
wlsb;B4598;;;wls.b4598
wlsb;B4599;;;wls.b4599
wlsb;B4599;Gur;Gurnos (spur);wls.b4599gur
wlsb;B4600;;;wls.b4600
wlsb;B4601;;;wls.b4601
wlsb;B4602;;;wls.b4602
wlsb;B4603;;;wls.b4603
wlsb;B4620;;;wls.b4620
