systemName;route;banner;groupName;roots
deubystc;St2559;;;deuby.st2559
deubystc;St2562;;;deuby.st2562
deubystc;St2563;;;deuby.st2563
deubystc;St2571;;;deuby.st2571
deubystc;St2572;;;deuby.st2572
deubystc;St2573;;;deuby.st2573
deubystc;St2574;;;deuby.st2574
deubystc;St2580;;;deuby.st2580
deubystc;St2584;;;deuby.st2584
deubystc;St2584;AST;;deuby.st2584ast
deubystc;St2589;;;deuby.st2589
deubystc;St2590;;;deuby.st2590
deubystc;St2608;;;deuby.st2608
deubystc;St2618;;;deuby.st2618
deubystc;St2619;;;deuby.st2619
deubystc;St2622;;;deuby.st2622
deubystc;St2625;;;deuby.st2625
deubystc;St2630;;;deuby.st2630
deubystc;St2632;;;deuby.st2632
deubystc;St2636;;;deuby.st2636
deubystc;St2642;;;deuby.st2642
deubystc;St2643;;;deuby.st2643
deubystc;St2648;;;deuby.st2648
deubystc;St2650;;;deuby.st2650
deubystc;St2657;;;deuby.st2657
deubystc;St2660;;;deuby.st2660
deubystc;St2663;;;deuby.st2663
deubystc;St2665;;;deuby.st2665
deubystc;St2666;;;deuby.st2666
deubystc;St2685;;;deuby.st2685
deubystc;St2689;;;deuby.st2689
deubystc;St2692;;;deuby.st2692
deubystc;St2693;;;deuby.st2693
deubystc;St2707;;;deuby.st2707
deubystc;St2708;;;deuby.st2708
deubystc;St2711;;;deuby.st2711
deubystc;St2723;;;deuby.st2723
deubystc;St2724;;;deuby.st2724
deubystc;St2726;;;deuby.st2726
deubystc;St2740;;;deuby.st2740
deubystc;St2760;;;deuby.st2760
deubystc;St2763;;;deuby.st2763
deubystc;St2779;;;deuby.st2779
deubystc;St2790;;;deuby.st2790
deubystc;St2792;;;deuby.st2792
deubystc;St2805;;;deuby.st2805
deubystc;St2873;;;deuby.st2873
deubystc;St2876;;;deuby.st2876
deubystc;St2905;;;deuby.st2905
deubystc;St2923;;;deuby.st2923
deubystc;St2960;;;deuby.st2960
deubystc;St2966;;;deuby.st2966
deubystc;St2971;;;deuby.st2971
deubystc;St2981;;;deuby.st2981
deubystc;St2987;;;deuby.st2987
deubystc;St3115;;;deuby.st3115
deubystc;St3180;;;deuby.st3180
deubystc;St3202;;;deuby.st3202
deubystc;St3258;;;deuby.st3258
deubystc;St3259;;;deuby.st3259
deubystc;St3269;;;deuby.st3269
deubystc;St3308;;Kahl;deuby.st3308kah
deubystc;St3308;;Karlstein;deuby.st3308
deubystc;St3309;;;deuby.st3309
deubystc;St3339;;;deuby.st3339
deubystc;St3396;;;deuby.st3396
